simulation_id,material,time,x,temperature
Simulation_000001,Mild Steel,0.7823840291833146,0.07084852355958537,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.07313395980344296,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.07541939604730055,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.07770483229115815,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.07999026853501574,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.08227570477887333,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.08456114102273092,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.08684657726658852,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.08913201351044611,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.0914174497543037,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.0937028859981613,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.09598832224201889,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.09827375848587648,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.10055919472973407,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.10284463097359167,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.10513006721744926,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.10741550346130685,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.10970093970516445,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.11198637594902204,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.11427181219287963,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.11655724843673722,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.11884268468059482,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.12112812092445241,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.12341355716831,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.1256989934121676,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.1279844296560252,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.1302698658998828,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.13255530214374037,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.13484073838759797,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.13712617463145554,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.13941161087531315,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.14169704711917075,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.14398248336302832,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.14626791960688593,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.14855335585074353,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.1508387920946011,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.1531242283384587,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.1554096645823163,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.15769510082617388,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.1599805370700315,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.16226597331388906,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.16455140955774666,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.16683684580160427,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.16912228204546184,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.17140771828931944,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.17369315453317705,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.17597859077703462,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.17826402702089222,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.18054946326474983,361.9052089306306
Simulation_000001,Mild Steel,0.7823840291833146,0.1828348995086074,361.92661777203267
Simulation_000001,Mild Steel,0.7823840291833146,0.185120335752465,361.9964958884397
Simulation_000001,Mild Steel,0.7823840291833146,0.1874057719963226,362.0973368679469
Simulation_000001,Mild Steel,0.7823840291833146,0.18969120824018018,361.9964958884397
Simulation_000001,Mild Steel,0.7823840291833146,0.19197664448403778,361.92661777203267
Simulation_000001,Mild Steel,0.7823840291833146,0.19426208072789536,361.9052089306306
Simulation_000001,Mild Steel,0.7823840291833146,0.19654751697175296,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.19883295321561056,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.20111838945946814,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.20340382570332574,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.20568926194718334,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.20797469819104092,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.21026013443489852,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.21254557067875612,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.2148310069226137,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.2171164431664713,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.2194018794103289,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.22168731565418648,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.22397275189804408,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.22625818814190166,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.22854362438575926,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.23082906062961686,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.23311449687347444,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.23539993311733204,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.23768536936118964,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.23997080560504722,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.24225624184890482,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.24454167809276242,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.24682711433662,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.2491125505804776,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.2513979868243352,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.2536834230681928,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.2559688593120504,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.25825429555590795,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.2605397317997656,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.26282516804362316,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.26511060428748073,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.2673960405313383,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.26968147677519594,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.2719669130190535,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.2742523492629111,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.2765377855067687,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.2788232217506263,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.28110865799448387,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.2833940942383415,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.2856795304821991,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.28796496672605665,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.2902504029699143,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.29253583921377185,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.29482127545762943,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.29710671170148706,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.29939214794534463,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.3016775841892022,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.30396302043305984,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.3062484566769174,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.308533892920775,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.3108193291646326,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.3131047654084902,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.31539020165234777,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.3176756378962054,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.319961074140063,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.32224651038392055,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.3245319466277781,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.32681738287163575,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.32910281911549333,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.3313882553593509,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.33367369160320853,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.3359591278470661,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.3382445640909237,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.3405300003347813,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.3428154365786389,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.34510087282249646,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.3473863090663541,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.34967174531021167,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.35195718155406924,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.3542426177979269,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.35652805404178445,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.358813490285642,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.36109892652949965,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.36338436277335723,361.8939492536415
Simulation_000001,Mild Steel,0.7823840291833146,0.3656697990172148,358.5778482687831
Simulation_000001,Mild Steel,0.7823840291833146,0.36795523526107243,352.27270469077683
Simulation_000001,Mild Steel,0.7823840291833146,0.37024067150493,335.0089177390804
Simulation_000001,Mild Steel,0.7823840291833146,0.3725261077487876,311.6152634046623
Simulation_000001,Mild Steel,0.7823840291833146,0.37481154399264516,280.57051591177225
Simulation_000001,Mild Steel,1.1735760437749718,0.0,361.88037650988053
Simulation_000001,Mild Steel,1.1735760437749718,0.0022854362438575926,361.88595735163705
Simulation_000001,Mild Steel,1.1735760437749718,0.004570872487715185,361.8897525223134
Simulation_000001,Mild Steel,1.1735760437749718,0.006856308731572778,361.8920635771864
Simulation_000001,Mild Steel,1.1735760437749718,0.00914174497543037,361.8932223685403
Simulation_000001,Mild Steel,1.1735760437749718,0.011427181219287963,361.89374926168136
Simulation_000001,Mild Steel,1.1735760437749718,0.013712617463145556,361.8939033002286
Simulation_000001,Mild Steel,1.1735760437749718,0.01599805370700315,361.8939492536415
Simulation_000001,Mild Steel,1.1735760437749718,0.01828348995086074,361.8939492536415
Simulation_000001,Mild Steel,1.1735760437749718,0.020568926194718333,361.8939492536415
Simulation_000001,Mild Steel,1.1735760437749718,0.022854362438575925,361.8939492536415
Simulation_000001,Mild Steel,1.1735760437749718,0.025139798682433517,361.8939492536415
Simulation_000001,Mild Steel,1.1735760437749718,0.027425234926291113,361.8939492536415
Simulation_000001,Mild Steel,1.1735760437749718,0.029710671170148705,361.8939492536415
Simulation_000001,Mild Steel,1.1735760437749718,0.0319961074140063,361.8939492536415
Simulation_000001,Mild Steel,1.1735760437749718,0.034281543657863886,361.8939492536415
Simulation_000001,Mild Steel,1.1735760437749718,0.03656697990172148,361.8939492536415
Simulation_000001,Mild Steel,1.1735760437749718,0.03885241614557908,361.8939492536415
Simulation_000001,Mild Steel,1.1735760437749718,0.041137852389436666,361.8939492536415
Simulation_000001,Mild Steel,1.1735760437749718,0.04342328863329426,361.8939492536415
Simulation_000001,Mild Steel,1.1735760437749718,0.04570872487715185,361.8939492536415
Simulation_000001,Mild Steel,1.1735760437749718,0.047994161121009446,361.8939492536415
Simulation_000001,Mild Steel,1.1735760437749718,0.050279597364867035,361.8939492536415
Simulation_000001,Mild Steel,1.1735760437749718,0.05256503360872463,361.8939492536415
Simulation_000001,Mild Steel,1.1735760437749718,0.054850469852582226,361.8939492536415
Simulation_000001,Mild Steel,1.1735760437749718,0.057135906096439815,361.8939492536415
Simulation_000001,Mild Steel,1.1735760437749718,0.05942134234029741,361.8939492536415
Simulation_000001,Mild Steel,1.1735760437749718,0.061706778584155,361.8939492536415
Simulation_000001,Mild Steel,1.1735760437749718,0.0639922148280126,361.8939492536415
Simulation_000001,Mild Steel,1.1735760437749718,0.06627765107187018,361.8939492536415
Simulation_000001,Mild Steel,1.1735760437749718,0.06856308731572777,361.8939492536415
Simulation_000001,Mild Steel,1.1735760437749718,0.07084852355958537,361.8939492536415
Simulation_000001,Mild Steel,1.1735760437749718,0.07313395980344296,361.8939492536415
Simulation_000001,Mild Steel,1.1735760437749718,0.07541939604730055,361.8939492536415
Simulation_000001,Mild Steel,1.1735760437749718,0.07770483229115815,361.8939492536415
Simulation_000001,Mild Steel,1.1735760437749718,0.07999026853501574,361.8939492536415
Simulation_000001,Mild Steel,1.1735760437749718,0.08227570477887333,361.8939492536415
Simulation_000001,Mild Steel,1.1735760437749718,0.08456114102273092,361.8939492536415
Simulation_000001,Mild Steel,1.1735760437749718,0.08684657726658852,361.8939492536415
Simulation_000001,Mild Steel,1.1735760437749718,0.08913201351044611,361.8939492536415
Simulation_000001,Mild Steel,1.1735760437749718,0.0914174497543037,361.8939492536415
Simulation_000001,Mild Steel,1.1735760437749718,0.0937028859981613,361.8939492536415
Simulation_000001,Mild Steel,1.1735760437749718,0.09598832224201889,361.8939492536415
Simulation_000001,Mild Steel,1.1735760437749718,0.09827375848587648,361.8939492536415
Simulation_000001,Mild Steel,1.1735760437749718,0.10055919472973407,361.8939492536415
Simulation_000001,Mild Steel,1.1735760437749718,0.10284463097359167,361.8939492536415
Simulation_000001,Mild Steel,1.1735760437749718,0.10513006721744926,361.8939492536415
Simulation_000001,Mild Steel,1.1735760437749718,0.10741550346130685,361.8939492536415
Simulation_000001,Mild Steel,1.1735760437749718,0.10970093970516445,361.8939492536415
Simulation_000001,Mild Steel,1.1735760437749718,0.11198637594902204,361.8939492536415
Simulation_000001,Mild Steel,1.1735760437749718,0.11427181219287963,361.8939492536415
Simulation_000001,Mild Steel,1.1735760437749718,0.11655724843673722,361.8939492536415
Simulation_000001,Mild Steel,1.1735760437749718,0.11884268468059482,361.8939492536415
Simulation_000001,Mild Steel,1.1735760437749718,0.12112812092445241,361.8939492536415
Simulation_000001,Mild Steel,1.1735760437749718,0.12341355716831,361.8939492536415
Simulation_000001,Mild Steel,1.1735760437749718,0.1256989934121676,361.8939492536415
Simulation_000001,Mild Steel,1.1735760437749718,0.1279844296560252,361.8939492536415
Simulation_000001,Mild Steel,1.1735760437749718,0.1302698658998828,361.8939492536415
Simulation_000001,Mild Steel,1.1735760437749718,0.13255530214374037,361.8939492536415
